Page ID,Page name,Disclaimer,Amount spent (EUR)
135154206655374,Albion Online,These ads ran without a disclaimer,≤100
107027461172005,ideal_iste,These ads ran without a disclaimer,≤100
106807800727041,Ose ta boîte,These ads ran without a disclaimer,≤100
107822010896248,Jeino Music,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
10750083165,The Africa Report,These ads ran without a disclaimer,≤100
103076777777022,My Little Bee,These ads ran without a disclaimer,≤100
106120175623925,A-thletes.media,These ads ran without a disclaimer,≤100
233837236646661,Volkswagen,These ads ran without a disclaimer,≤100
840901192703231,Les Patriotes pour l’Europe,Groupe Identité et Démocratie - France,≤100
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100
103122639107936,Sabai-Boutique,These ads ran without a disclaimer,≤100
761870613900500,CCTV 中文,These ads ran without a disclaimer,≤100
113490300359527,Hope Lea,These ads ran without a disclaimer,≤100
310320275489962,Diasporas africaines en France,These ads ran without a disclaimer,≤100
101229819148814,Reen Records,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
106525154169821,Qwertee Shop,These ads ran without a disclaimer,≤100
957702064349852,Volkswagen Group - Culture,These ads ran without a disclaimer,≤100
1473784005985696,Christopher Wangen,These ads ran without a disclaimer,≤100
471437153224757,ÊtrePROF,These ads ran without a disclaimer,≤100
100169051631699,DAWN,These ads ran without a disclaimer,≤100
109452232973620,ProductHype,These ads ran without a disclaimer,≤100
385035818174212,Tonton Jules - Chocolats à Nouméa,These ads ran without a disclaimer,≤100
194312624677,Cedric Annicette,These ads ran without a disclaimer,≤100
102371144884962,TVBee World,These ads ran without a disclaimer,≤100
908555025972310,PUBG MOBILE,These ads ran without a disclaimer,≤100
1747956948592119,Visit 2 Israel,These ads ran without a disclaimer,≤100
105769894165268,DIY use of SUN,These ads ran without a disclaimer,≤100
817856231914405,Seance - psychic reading app,These ads ran without a disclaimer,≤100
265345800469382,Hyundai Motor Group,These ads ran without a disclaimer,≤100
429793827472447,Best Apps In The World,These ads ran without a disclaimer,≤100
293954713800256,Relais CCAT - Pweyta Village,These ads ran without a disclaimer,≤100
105852508641251,Techiia Foundation,These ads ran without a disclaimer,≤100
104948597783079,Tomasini & Avocats,These ads ran without a disclaimer,≤100
310488499479757,� Kévin Tran �,These ads ran without a disclaimer,≤100
159358654723272,Sahra Trigo - Experte en libération,These ads ran without a disclaimer,≤100
529491587137957,피키캐스트,These ads ran without a disclaimer,≤100
106941717387301,Kadialy coaching,These ads ran without a disclaimer,≤100
103304842116479,terredelettres_terredepartage,These ads ran without a disclaimer,≤100
474588795895313,Getafe C.F.,These ads ran without a disclaimer,≤100
1899050140392262,Greenpills,These ads ran without a disclaimer,≤100
171795872872353,ISPI - Istituto per gli Studi di Politica Internazionale,These ads ran without a disclaimer,≤100
100654175789009,afroglobal,These ads ran without a disclaimer,≤100
105705368418141,Emile OS,These ads ran without a disclaimer,≤100
1394686977512346,Frankey & Sandrino,These ads ran without a disclaimer,≤100
217960101628547,Olivier Roland,These ads ran without a disclaimer,≤100
103402844865526,OPM TPNPB ILAGA,These ads ran without a disclaimer,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
106554597767346,UNHCR France,UNHCR France,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
137442579211,Bangladesh Youth Leadership Center (BYLC),These ads ran without a disclaimer,≤100
105972509425490,KADIST,These ads ran without a disclaimer,≤100
717024845716955,Sticker Maker-1,These ads ran without a disclaimer,≤100
102800215034719,Lux & Lush - Culture,These ads ran without a disclaimer,≤100
105425548651466,Sondramacol,These ads ran without a disclaimer,≤100
184661098229492,Global Development Network,These ads ran without a disclaimer,≤100
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100
161666143844859,Sandvik,These ads ran without a disclaimer,≤100
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100
116070051527,Mediapart,Mediapart,≤100
102416722029565,"Innovate4Climate, I4C 2023",These ads ran without a disclaimer,≤100
114128620230242,Front Populaire,Front Populaire,≤100
104289288605830,Brothers4Change,These ads ran without a disclaimer,≤100
358478628257486,Canopée,Canopée,≤100
81753537108,TotalEnergies,TotalEnergies,≤100
823788047675556,Call of War,These ads ran without a disclaimer,≤100
110771881543948,L'école du secrétariat indépendant,These ads ran without a disclaimer,≤100
620603471382277,Memento Distribution,Memento Films Distribution,≤100
169489401111,Parents.fr,These ads ran without a disclaimer,≤100
1313952782053230,Coeur de Voh Coeur de l'humanité,These ads ran without a disclaimer,≤100
103071051119115,Single.Earth,These ads ran without a disclaimer,≤100
139331629464336,EDF,These ads ran without a disclaimer,≤100
548577435509026,d&b audiotechnik,These ads ran without a disclaimer,≤100
2116987795002106,FASHIONbaked,These ads ran without a disclaimer,≤100
556475357727793,World Organisation for Animal Health,These ads ran without a disclaimer,≤100
540364216018969,Comité international de la Croix-Rouge,These ads ran without a disclaimer,≤100
106526685259729,PRUtector Kezia - Be insured. Be protected.,These ads ran without a disclaimer,≤100
422152764616642,Méditenfleurs,These ads ran without a disclaimer,≤100
948834218646339,Steelkrill Studio,These ads ran without a disclaimer,≤100
1199965460148309,Fnac Nouméa,These ads ran without a disclaimer,≤100
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100
102476268393055,NC ECO,These ads ran without a disclaimer,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
129415467155111,nippon.com FRANÇAIS,These ads ran without a disclaimer,≤100
100210835358470,Orthodental Mouns,These ads ran without a disclaimer,≤100
329215140483505,Wikicampers,These ads ran without a disclaimer,≤100
1813120805453660,Matthieu Lesueur,These ads ran without a disclaimer,≤100
105927827833921,Choose New Caledonia,These ads ran without a disclaimer,≤100
101919468285443,TravelHop,These ads ran without a disclaimer,≤100
105232749009654,The Journal,These ads ran without a disclaimer,≤100
101978933230493,DHL,These ads ran without a disclaimer,≤100
152451474837468,NAPA Group,These ads ran without a disclaimer,≤100
1787213737975912,The Artist Academy,These ads ran without a disclaimer,≤100
104479231484975,Retalk - the Non-Woke Social Network,These ads ran without a disclaimer,≤100
105588071295581,Musical Poster,These ads ran without a disclaimer,≤100
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100
112014055141188,Andrea Longo,These ads ran without a disclaimer,≤100
148663784995411,DramaBox- movies&drama,These ads ran without a disclaimer,≤100
107828158232221,CCCC First Highway Engineering Group,These ads ran without a disclaimer,≤100
103900785236519,Avanza Libertad Chilecito,These ads ran without a disclaimer,≤100
102081261777076,Thuan Hai Corporation,These ads ran without a disclaimer,≤100
277311255740194,Rapid Response,These ads ran without a disclaimer,≤100
1418847414842462,Asia Youth International MUN,These ads ran without a disclaimer,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,These ads ran without a disclaimer,≤100
200768663117617,High Manifestation,These ads ran without a disclaimer,≤100
1473240902887479,Black Sheep,These ads ran without a disclaimer,≤100
767952000001198,Синхронизация,These ads ran without a disclaimer,≤100
315838175693347,ScholarshipsX,These ads ran without a disclaimer,≤100
146481695371146,"มูลนิธิเพื่อสุนัขในซอย, ประเทศไทย (Soi Dog - in Thai)",These ads ran without a disclaimer,≤100
112882433783067,VPN Free,These ads ran without a disclaimer,≤100
2011326962506154,Francesco Casciano,These ads ran without a disclaimer,≤100
120780477955028,Secours populaire,Secours populaire,≤100
100255681599847,Veolia France,Veolia,≤100
110876250782939,CTRLZ,These ads ran without a disclaimer,≤100
136322143073668,Puressentiel,These ads ran without a disclaimer,≤100
120235188603455,Thiên Mộc Hương - Agarwood Jewelry,These ads ran without a disclaimer,≤100
139957696020854,PYRAMIDE DISTRIBUTION,PYRAMIDE DISTRIBUTION,≤100
2141297309234269,Maison Brico Deco,These ads ran without a disclaimer,≤100
204614423583572,SIPEM,Mathieu Gaulène,≤100
524359221096433,Végé NC - Association,These ads ran without a disclaimer,≤100
108961334029224,Ekō en français,SumOfUs,≤100
115547754831342,Zettyyziro,These ads ran without a disclaimer,≤100
100823192690476,Jennifer Davis,These ads ran without a disclaimer,≤100
0,Instagram User 6513327629,These ads ran without a disclaimer,≤100
372099973179499,Cinéma latino,Luckytime,≤100
143805629001433,Bvn_tv,These ads ran without a disclaimer,≤100
103733302465216,New Page,These ads ran without a disclaimer,≤100
131169181232,VOGUE JAPAN,These ads ran without a disclaimer,≤100
194210463958714,INA,L'Institut National de l'Audiovisuel (INA),≤100
551910338666108,Tomo,These ads ran without a disclaimer,≤100
103512969698091,Le Tour de France,These ads ran without a disclaimer,≤100
343361735860235,MonElection.eu,These ads ran without a disclaimer,≤100
2174595079461610,IRONMAN 70.3 Tangier,These ads ran without a disclaimer,≤100
158399880691393,Éditions Agence française de développement,These ads ran without a disclaimer,≤100
495762937483621,Les Lignes Bougent,Les Lignes Bougent,≤100
110518398307681,Brainety,These ads ran without a disclaimer,≤100
110808487054849,hajar_loujdia,These ads ran without a disclaimer,≤100
101221238456688,Plan transition énergie,plan transition energie,≤100
129740893750695,Sexosafe.fr,These ads ran without a disclaimer,≤100
163693007404835,Suzane,These ads ran without a disclaimer,≤100
25480500554,BRAC,These ads ran without a disclaimer,≤100
449544505610051,Boo Tee 2,These ads ran without a disclaimer,≤100
145392792632,WWF-France,WWF France,≤100
10225408973,Terre.Tv,These ads ran without a disclaimer,≤100
7619396355,David Guetta,These ads ran without a disclaimer,≤100
119257941437791,Allianz Care,These ads ran without a disclaimer,≤100
113704773876975,Sustainable Japan by The Japan Times,These ads ran without a disclaimer,≤100
1067027910007714,Sauths,These ads ran without a disclaimer,≤100
102362568613269,Prosperous LAND,These ads ran without a disclaimer,≤100
115545381802707,R3HAB,These ads ran without a disclaimer,≤100
1598764970362891,Jordan Bardella,Jordan Bardella,≤100
100633608141326,Boutique Tendance,These ads ran without a disclaimer,≤100
114797118561022,Breda University of Applied Sciences,These ads ran without a disclaimer,≤100
102002192154696,Weather Aware,These ads ran without a disclaimer,≤100
108624498687093,Soutien_femmes_iran,Marion Quantin Amigorena,≤100
1397362800328693,"Grand Angle - Économie, Finance, Immobilier",These ads ran without a disclaimer,≤100
260544840381,AED - Aide à l'Eglise en Détresse,AED France,≤100
105012212181792,Nouvelle République Initiative 193,Nora Toumi,≤100
100146088639717,Orphéopolis,Orpheopolis,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
2312218822351104,Dounia Zeghadi Coaching,These ads ran without a disclaimer,≤100
118220611666850,Audioteka.lt,These ads ran without a disclaimer,≤100
1939895749579622,Point de Vue,These ads ran without a disclaimer,≤100
194205247377292,Société de Saint Vincent de Paul - France,Société de Saint Vincent de Paul - National,≤100
61952884477,Sarenza,Sarenza,≤100
244317557500662,GRDF Centre-Ouest,GRDF,≤100
288989481144140,Nissan,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
203290393026344,Sébastien Night,These ads ran without a disclaimer,≤100
261378092727,Spotify,Spotify France,≤100
1456586344652734,MAIF,MAIF,≤100
2104804046243493,The Stonewall,These ads ran without a disclaimer,≤100
152125264826246,Wilo Group,These ads ran without a disclaimer,≤100
146077545551792,Clariant,These ads ran without a disclaimer,≤100
79511407410,Mercedes-AMG Petronas F1 Team,These ads ran without a disclaimer,≤100
389202717789895,PHmuseum,These ads ran without a disclaimer,≤100
171522852874952,Juventus,These ads ran without a disclaimer,≤100
108268376706018,4books,These ads ran without a disclaimer,≤100
101184515815503,MrEnergy,These ads ran without a disclaimer,≤100
2177632682563843,Òmnium Civil Rights Europe,These ads ran without a disclaimer,≤100
177200762379537,Ad Vitam,Lucky Time,≤100
511103009092593,EasyRad,These ads ran without a disclaimer,≤100
116700222203350,BetterMe,These ads ran without a disclaimer,≤100
203694719494558,Coin Identifier,These ads ran without a disclaimer,≤100
432250506832758,Lumni.fr,These ads ran without a disclaimer,≤100
138278482866502,The Wrestling Game,These ads ran without a disclaimer,≤100
108446807463006,Liandru Chucé,These ads ran without a disclaimer,≤100
1515909005308067,"Discover Nanjing, China",These ads ran without a disclaimer,≤100
104868521318772,God of World,These ads ran without a disclaimer,≤100
101203429485426,Panstar Cruise,These ads ran without a disclaimer,≤100
494373467323416,Sonner Sistemas de Informática,These ads ran without a disclaimer,≤100
195799657105195,SEGi University & Colleges,These ads ran without a disclaimer,≤100
336140726489727,3DM Lifestyle,These ads ran without a disclaimer,≤100
114495636952695,Wiki of News,These ads ran without a disclaimer,≤100
109727914924471,Nb Apps,These ads ran without a disclaimer,≤100
802090139805877,Tony Marioghae,These ads ran without a disclaimer,≤100
111124575115246,Rafaela Santos,These ads ran without a disclaimer,≤100
142802334452,INQUIRER.net,These ads ran without a disclaimer,≤100
2324517987785772,"Яхты от 1000 евро, примеры яхт + Практическое руководство",These ads ran without a disclaimer,≤100
1559901027613381,TRT World,These ads ran without a disclaimer,≤100
333246690343865,Emmanuel Corels Tech Blog,These ads ran without a disclaimer,≤100
2246931245549771,Grab A Scholarship,These ads ran without a disclaimer,≤100
101352349135054,Vernon Bateman,These ads ran without a disclaimer,≤100
106913951687900,Unfiltered Alerts,These ads ran without a disclaimer,≤100
158733667366,Much Better Adventures,These ads ran without a disclaimer,≤100
541180909244192,"Shahin Ghadir, MD, FACOG",These ads ran without a disclaimer,≤100
107014555192859,Mark Jaunt - Photography,These ads ran without a disclaimer,≤100
279581679340572,Master Chef Universal,These ads ran without a disclaimer,≤100
281351288565681,[ MIX FEED ],These ads ran without a disclaimer,≤100
108276258909021,Olarglscal-fox,These ads ran without a disclaimer,≤100
108575704802304,Organisation Chrétienne Formée pour aider,These ads ran without a disclaimer,≤100
107799854043159,CyberNews,These ads ran without a disclaimer,≤100
116706926839633,Braindom,These ads ran without a disclaimer,≤100
673693522717082,Phénix Académie,These ads ran without a disclaimer,≤100
102534312388651,Help Ukraine,These ads ran without a disclaimer,≤100
107560385285420,Chantal Baudron,These ads ran without a disclaimer,≤100
16895448634,World Bank Publications,These ads ran without a disclaimer,≤100
286658671378720,Syria Relief & Development,These ads ran without a disclaimer,≤100
102040279188611,Support Ukrainians WW,These ads ran without a disclaimer,≤100
103886255370430,Aide Financières,These ads ran without a disclaimer,≤100
198759747402031,Days of Empire,These ads ran without a disclaimer,≤100
167816753267796,SaferWholesaleCom,These ads ran without a disclaimer,≤100
464542370078702,Dr. James Anderson,These ads ran without a disclaimer,≤100
158795537535748,World Bank Vietnam,These ads ran without a disclaimer,≤100
102115912301074,Les conséquences  du OUI & du NON en CLAIR,These ads ran without a disclaimer,≤100
103472057905116,Gearhomies,These ads ran without a disclaimer,≤100
110985457323347,Dreame love 03,These ads ran without a disclaimer,≤100
110601208577334,Casa Senator Shop,These ads ran without a disclaimer,≤100
285896596755,Fight the New Drug,These ads ran without a disclaimer,≤100
188972590657,Moto.pl,These ads ran without a disclaimer,≤100
100277559413886,Music Legend Fan,These ads ran without a disclaimer,≤100
198770727303156,Finlow VVS A/S,These ads ran without a disclaimer,≤100
2218552984898617,28 Day Challenge,These ads ran without a disclaimer,≤100
525396584321086,Girls' Voices,These ads ran without a disclaimer,≤100
100870481689941,The GappaTappa - द गप्पा टप्पा,These ads ran without a disclaimer,≤100
1453997771525853,Impact Guru,These ads ran without a disclaimer,≤100
1513699568852400,Maison Du Livre NC,These ads ran without a disclaimer,≤100
192393390618198,Cristiane Oliveira,These ads ran without a disclaimer,≤100
231560673534071,The Institute of Art and Ideas,These ads ran without a disclaimer,≤100
27180713201,Segway,These ads ran without a disclaimer,≤100
1396991720561689,Steve Harvey,These ads ran without a disclaimer,≤100
477858399640183,Music Declares Emergency,These ads ran without a disclaimer,≤100
110639128230810,Sаfе Ukrаinе,These ads ran without a disclaimer,≤100
107345144221720,Mira,These ads ran without a disclaimer,≤100
2610140028997323,Uniathena,These ads ran without a disclaimer,≤100
103282095352804,George Micheal Gilto,These ads ran without a disclaimer,≤100
2026506180952519,L'Arche d'Alinoé,These ads ran without a disclaimer,≤100
615071652029076,Best Tech & Design Kickstarter Projects,These ads ran without a disclaimer,≤100
106479017486767,Mercy to Humanity - جَمْعِيَة رَحْمَةً لِلْعَالَمِين,These ads ran without a disclaimer,≤100
102897375582862,Caminovela,These ads ran without a disclaimer,≤100
102690945081743,𝗞𝗔𝗬 ∙ 𝗟𝗔 𝗙𝗢𝗢𝗗 𝗕𝗟𝗢𝗚𝗚𝗘𝗥,These ads ran without a disclaimer,≤100
100235438473992,Foxblue.tv French,These ads ran without a disclaimer,≤100
486126954919213,Gurdeep Singh,These ads ran without a disclaimer,≤100
109394668446288,"Fondation caritative ""Mission pour l'Ukraine""",These ads ran without a disclaimer,≤100
102522341915814,Mind Lifestyle,These ads ran without a disclaimer,≤100
107836564488392,Saad Ben - Mentor Ecommerce,These ads ran without a disclaimer,≤100
107166021606440,Carolina Córdoba,These ads ran without a disclaimer,≤100
2213193252080991,WATCH IT,These ads ran without a disclaimer,≤100
101647536305186,Petit marché du fait main,These ads ran without a disclaimer,≤100
437153699802747,Brendan Kane,These ads ran without a disclaimer,≤100
337871046818969,Polynesian Print,These ads ran without a disclaimer,≤100
110192950526647,Ms. Fortune,These ads ran without a disclaimer,≤100
1941951266054778,ALLinTraders,These ads ran without a disclaimer,≤100
138338728098297,TheDust,These ads ran without a disclaimer,≤100
109413882479812,Bartech Marine Engineering,These ads ran without a disclaimer,≤100
100680192331662,Jojoo-Porozmawiaj ze mną,These ads ran without a disclaimer,≤100
213507770682317,Savage to Marriage,These ads ran without a disclaimer,≤100
187666454700501,L'As de Trèfle,These ads ran without a disclaimer,≤100
167327710092323,Mollaei Law,These ads ran without a disclaimer,≤100
115619300086317,"Smart Translator - OCR, photo-1",These ads ran without a disclaimer,≤100
206982849458229,Miko cosplay,These ads ran without a disclaimer,≤100
107583561085638,Vigeya,These ads ran without a disclaimer,≤100
100254824748185,Jensog-UK,These ads ran without a disclaimer,≤100
1795005467181262,Dude with Sjogrens,These ads ran without a disclaimer,≤100
100424635145301,My Cocoons,These ads ran without a disclaimer,≤100
50461955643,UNSW,These ads ran without a disclaimer,≤100
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100
206104336662749,ThreeKingdomsOverlord,These ads ran without a disclaimer,≤100
244669479276993,BB Company,These ads ran without a disclaimer,≤100
338559854620,Tiffany Shlain & Let It Ripple Film Studio,These ads ran without a disclaimer,≤100
109435827644411,Pixelcut,These ads ran without a disclaimer,≤100
176104589110851,IEEE,These ads ran without a disclaimer,≤100
821430017924241,Sungrow,These ads ran without a disclaimer,≤100
203858973565193,Discovery Around You,These ads ran without a disclaimer,≤100
102211979093712,EdHeroes,These ads ran without a disclaimer,≤100
102836641897493,MoNovel,These ads ran without a disclaimer,≤100
174686756008541,Pacific Trade Invest New Zealand,These ads ran without a disclaimer,≤100
1284455298373961,Recycled Waste Za,These ads ran without a disclaimer,≤100
714938061957439,Scientology Volunteer Ministers in Africa,These ads ran without a disclaimer,≤100
372471295948549,Vitalcloths,These ads ran without a disclaimer,≤100
113860331311065,Unusual building,These ads ran without a disclaimer,≤100
446813829043504,Football in Oceania,These ads ran without a disclaimer,≤100
343731779325769,Pastor Tinu George,These ads ran without a disclaimer,≤100
140741825957408,International Medical Relief,These ads ran without a disclaimer,≤100
140815992677779,The Climate Reality Project - Australia & Pacific,These ads ran without a disclaimer,≤100
227152128045894,Little Flair,These ads ran without a disclaimer,≤100
102761992195513,Fesi finance,These ads ran without a disclaimer,≤100
345840486219924,Energy China,These ads ran without a disclaimer,≤100
158684164167850,Tina Brinkley Potts,These ads ran without a disclaimer,≤100
100933181300484,Atma Anand Tiwari,These ads ran without a disclaimer,≤100
79402084297,Preacher Moss,These ads ran without a disclaimer,≤100
101917177856619,Seaven.Seas,These ads ran without a disclaimer,≤100
118811254812343,BollywoodHungama.com,These ads ran without a disclaimer,≤100
173291132694150,ONE Championship,These ads ran without a disclaimer,≤100
118083989599757,The Independent Lifestyler,These ads ran without a disclaimer,≤100
102839468523186,APEX อันดับหนึ่งเลเซอร์ขน,These ads ran without a disclaimer,≤100
265312790496939,OSP Wola Prażmowska,These ads ran without a disclaimer,≤100
288913191973417,Kitchen Toolkits,These ads ran without a disclaimer,≤100
105642525462731,Retro Ways,These ads ran without a disclaimer,≤100
107545511879275,Live Ukraine Animals,These ads ran without a disclaimer,≤100
471365456770167,Lev Haolam - Fans,These ads ran without a disclaimer,≤100
177515892891362,José Iván  Herrera Villagómez,These ads ran without a disclaimer,≤100
126352624135491,SherpaDesk,These ads ran without a disclaimer,≤100
837436529706846,Levels,These ads ran without a disclaimer,≤100
189269999292,Wärtsilä Corporation,These ads ran without a disclaimer,≤100
100453265999409,Archipelago Story,These ads ran without a disclaimer,≤100
102309421190764,Sylwia Madeńska,These ads ran without a disclaimer,≤100
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100
120561806001483,Sienna Maloe,These ads ran without a disclaimer,≤100
99666286593,Phillips Academy,These ads ran without a disclaimer,≤100
1160495674016675,Soviet Visuals,These ads ran without a disclaimer,≤100
975740725831750,Heli Forklift,These ads ran without a disclaimer,≤100
109623918171373,Yellow Hulk,These ads ran without a disclaimer,≤100
202225953152762,Yomeanimo,These ads ran without a disclaimer,≤100
247135792129967,HomeBiogas,These ads ran without a disclaimer,≤100
980959108701716,Silvana Ribeiro Cake Designer,These ads ran without a disclaimer,≤100
285431484954632,EasySkinz,These ads ran without a disclaimer,≤100
359893468111190,Vivre et travailler au Canada- Live and work in Canada,These ads ran without a disclaimer,≤100
1617753965111540,Oil and Gas World/Oil Sands Strong,These ads ran without a disclaimer,≤100
110581794625507,Kickstarter Home Runs,These ads ran without a disclaimer,≤100
118303650076919,Liberty For LGBTQ,These ads ran without a disclaimer,≤100
555705631271769,Politico.cd,These ads ran without a disclaimer,≤100
124078567455859,Sofia Moura,These ads ran without a disclaimer,≤100
1814207775556201,Popular Everything,These ads ran without a disclaimer,≤100
109072503873031,Cc's list,These ads ran without a disclaimer,≤100
109462710764873,政制及內地事務局,These ads ran without a disclaimer,≤100
235123059866368,"Hitachi, Ltd. -Global",These ads ran without a disclaimer,≤100
168364409846894,"Ministry of Foreign Affairs, Republic of Korea",These ads ran without a disclaimer,≤100
151848481352201,Evelin Meirelis,These ads ran without a disclaimer,≤100
169049686471020,Epidemic Sound,These ads ran without a disclaimer,≤100
103153101354681,Urbanxmasks,These ads ran without a disclaimer,≤100
227914967279486,Cherng,These ads ran without a disclaimer,≤100
100689636310150,Waokeem-EU,These ads ran without a disclaimer,≤100
167873824012557,Oceanus,These ads ran without a disclaimer,≤100
108729547398662,DEUS VIVO,These ads ran without a disclaimer,≤100
110607370770540,Gameparic,These ads ran without a disclaimer,≤100
209945362405121,Gaurav Gupta,These ads ran without a disclaimer,≤100
710736159328796,Fastshipgadget,These ads ran without a disclaimer,≤100
399754700104901,The CEO Magazine,These ads ran without a disclaimer,≤100
112221596937496,Human Appeal - هيومان أبيل,These ads ran without a disclaimer,≤100
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100
105479755904296,Antónia Dolores,These ads ran without a disclaimer,≤100
520171088019503,Liforme,These ads ran without a disclaimer,≤100
101301471450386,One Security,These ads ran without a disclaimer,≤100
429144087597706,Omraam Mikhaël Aïvanhov,These ads ran without a disclaimer,≤100
159233154130745,Scio,These ads ran without a disclaimer,≤100
7268844551,Rotary International,These ads ran without a disclaimer,≤100
109391388543268,Mariana Alves,These ads ran without a disclaimer,≤100
122477944648,KIDPRENEURS,These ads ran without a disclaimer,≤100
159712001262768,Hitachi Oceania,These ads ran without a disclaimer,≤100
102839958604183,GO-d r e a me novel-4,These ads ran without a disclaimer,≤100
1767102436740022,Yannick Bery,These ads ran without a disclaimer,≤100
884182195283092,Truth-ad,These ads ran without a disclaimer,≤100
257499704738237,Rally For Rivers - Cauvery Calling,These ads ran without a disclaimer,≤100
1059324677468941,LEO MAZZOTTI,These ads ran without a disclaimer,≤100
215903650419048,GO-d r e a me novel-I,These ads ran without a disclaimer,≤100
105842865183776,Aawenwenwen_05_M113,These ads ran without a disclaimer,≤100
134372527388784,TIIKM Research Cluster,These ads ran without a disclaimer,≤100
137442569445398,TRUCK BR USA,These ads ran without a disclaimer,≤100
789394817776187,This is Hunan,These ads ran without a disclaimer,≤100
109253394199032,Joyread-Excellent book,These ads ran without a disclaimer,≤100
322922251052591,현대자동차그룹 : Hyundai,These ads ran without a disclaimer,≤100
295004367513264,Playform,These ads ran without a disclaimer,≤100
118187888198787,מדברים｜כי האמת שווה שיחה,These ads ran without a disclaimer,≤100
149290745229517,Online Hate Task Force,These ads ran without a disclaimer,≤100
274256729606386,Gearhuman,These ads ran without a disclaimer,≤100
108224017534328,Healthy Eating Guide,These ads ran without a disclaimer,≤100
257656731794433,The Juggernaut,These ads ran without a disclaimer,≤100
107044667530021,Light Up the Future,These ads ran without a disclaimer,≤100
200882364335,Tyndall Furniture & Mattress,These ads ran without a disclaimer,≤100
105191898010108,Романов,These ads ran without a disclaimer,≤100
700026173765711,Kanegos,These ads ran without a disclaimer,≤100
100617528897947,Johw Gaming,These ads ran without a disclaimer,≤100
113833797001083,Dreame-Love-rejected,These ads ran without a disclaimer,≤100
157568834301930,UNOPS,These ads ran without a disclaimer,≤100
110273638831026,Brain Boost,These ads ran without a disclaimer,≤100
114884335231354,Al Arabiya English,These ads ran without a disclaimer,≤100
104406742083038,Cộng Đồng Người Việt Nam Xa Quê,These ads ran without a disclaimer,≤100
101812987921416,Language Translator-Easy&Fast,These ads ran without a disclaimer,≤100
114968413612751,"Zhejiang YouLian Machinery Manufacturing Co, Ltd.",These ads ran without a disclaimer,≤100
112220798545915,Big Global,These ads ran without a disclaimer,≤100
107571034840451,ReformStar VIP,These ads ran without a disclaimer,≤100
106640529171587,Battle Zone NC,These ads ran without a disclaimer,≤100
522735408226640,World Center of Baby - Reproductive Agency,These ads ran without a disclaimer,≤100
101892745422444,Compare Return,These ads ran without a disclaimer,≤100
1024586117585885,Ruby Love,These ads ran without a disclaimer,≤100
734765499927990,fabroker.eu Corredoria d'assegurances,These ads ran without a disclaimer,≤100
153638101170769,Handmodas,These ads ran without a disclaimer,≤100
108467375151680,Recover 18,These ads ran without a disclaimer,≤100
104343225451560,Du hành tuổi thơ,These ads ran without a disclaimer,≤100
343135665787225,International Conference on Family Planning,These ads ran without a disclaimer,≤100
1409227832737551,Woven In Hiatus,These ads ran without a disclaimer,≤100
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100
114153366984211,Lily_1,These ads ran without a disclaimer,≤100
106734071700397,French Flow,These ads ran without a disclaimer,≤100
22437985072,Alibaba.com,These ads ran without a disclaimer,≤100
117548243367,Rhode Island School of Design,These ads ran without a disclaimer,≤100
1571432816412854,Ministerstvo pro místní rozvoj,These ads ran without a disclaimer,≤100
223745337716768,KOREAZ,These ads ran without a disclaimer,≤100
20800882791,Break,These ads ran without a disclaimer,≤100
690690257636151,HAKAN YILMAZKUDAY,These ads ran without a disclaimer,≤100
833099453423324,LNDR,These ads ran without a disclaimer,≤100
105908015093560,Sola_paratodos,These ads ran without a disclaimer,≤100
100538998934941,China Merchants Group,These ads ran without a disclaimer,≤100
101549617863738,一BW⋅,These ads ran without a disclaimer,≤100
175064477474560,Great Romanum,These ads ran without a disclaimer,≤100
109576161398705,Sottole,These ads ran without a disclaimer,≤100
199685956563809,Aide et sociale,These ads ran without a disclaimer,≤100
104545532706173,Lansinoh - Nouvelle Calédonie,These ads ran without a disclaimer,≤100
112919190192224,Warrior Minded,These ads ran without a disclaimer,≤100
500085657004743,The Vegan Vibe,The Vegan Vibe,≤100
272782365921087,Elizabeth Williams,These ads ran without a disclaimer,≤100
347391652582722,Marvel Lover,These ads ran without a disclaimer,≤100
344616922282535,民政及青年事務局 Home and Youth Affairs Bureau,These ads ran without a disclaimer,≤100
