Page ID,Page name,Disclaimer,Amount spent (EUR)
104470920943791,Knee Relief Today,These ads ran without a disclaimer,≤100
105741532048451,Travelicious,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
314925941702158,Yakuca,These ads ran without a disclaimer,≤100
102037277849129,Straw Shippers,These ads ran without a disclaimer,≤100
102453461740370,Vannitz Wrap Bangkok.,These ads ran without a disclaimer,≤100
581812981838021,湖南卫视 芒果TV,These ads ran without a disclaimer,≤100
939550616076723,"Éritaj, Mémoires Vivantes",These ads ran without a disclaimer,≤100
106802041266795,Trip Thunder,These ads ran without a disclaimer,≤100
333246690343865,Emmanuel Corels Tech Blog,These ads ran without a disclaimer,≤100
68793499001,UNICEF,UNICEF,≤100
107623411651119,Just Vibing,These ads ran without a disclaimer,≤100
1445193292374618,Cexxyhair,These ads ran without a disclaimer,≤100
2122792311315898,Best Believe,These ads ran without a disclaimer,≤100
133460211638,Marisa Peer,These ads ran without a disclaimer,≤100
100142840161003,Billy Gene Is A.I. & XR Marketing,These ads ran without a disclaimer,≤100
104199921245123,Corntined,These ads ran without a disclaimer,≤100
114495636952695,Wiki of News,These ads ran without a disclaimer,≤100
227380663795575,Service One Ligne,These ads ran without a disclaimer,≤100
108763934683761,Time for Romance,These ads ran without a disclaimer,≤100
108259793856259,IFRTD realisations des papiers du voyages,These ads ran without a disclaimer,≤100
112235830179418,The Honest Hippie,These ads ran without a disclaimer,≤100
101356128501553,Digital Trafficker,These ads ran without a disclaimer,≤100
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100
114761483282250,Ewazoom,These ads ran without a disclaimer,≤100
180055925339060,RAREFORM,These ads ran without a disclaimer,≤100
2212508612348205,Clean & Chill,These ads ran without a disclaimer,≤100
103598905291957,Aide financiere familliale,These ads ran without a disclaimer,≤100
112266598269311,Fighter Jets,These ads ran without a disclaimer,≤100
102683584569491,ASTROCLAIR,These ads ran without a disclaimer,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
273533583001286,Design Crowdfunding Projects,These ads ran without a disclaimer,≤100
100567222636337,Actions Humanitaires aux Secours des Réfugiés,These ads ran without a disclaimer,≤100
110345887100098,CIJN Caribbean Investigative Journalism Network,These ads ran without a disclaimer,≤100
106429524792923,Easy reading,These ads ran without a disclaimer,≤100
102309421190764,Sylwia Madeńska,These ads ran without a disclaimer,≤100
116355337718182,Moli lulu,These ads ran without a disclaimer,≤100
415087508685922,Tiny Tia,These ads ran without a disclaimer,≤100
110470091436602,Ici Beyrouth,These ads ran without a disclaimer,≤100
263657623508978,Luomiyaneya,These ads ran without a disclaimer,≤100
101198348958110,Citations.schopenbach,These ads ran without a disclaimer,≤100
120218451380646,A2J14,These ads ran without a disclaimer,≤100
365726456957472,Réveil Des Nations Canada,These ads ran without a disclaimer,≤100
142802334452,INQUIRER.net,These ads ran without a disclaimer,≤100
1589796397993236,Infinite Love Proclaim,These ads ran without a disclaimer,≤100
554687114902277,Liseberth Guillaume,These ads ran without a disclaimer,≤100
1007951685928848,Real Vision,These ads ran without a disclaimer,≤100
462018777253886,UFC Fight Pass,These ads ran without a disclaimer,≤100
92572781406,"Gavi, the Vaccine Alliance",These ads ran without a disclaimer,≤100
142298685932735,Fans of love,These ads ran without a disclaimer,≤100
125540182400469,The Daily Resource,These ads ran without a disclaimer,≤100
416731498371213,Saved To Serve,These ads ran without a disclaimer,≤100
1024586117585885,Ruby Love,These ads ran without a disclaimer,≤100
100413232099944,The Dog House Publishing Company,These ads ran without a disclaimer,≤100
110038334050843,Speak Globally Foundation,These ads ran without a disclaimer,≤100
105191898010108,Романов,These ads ran without a disclaimer,≤100
109627618546880,Millions Aircraft,These ads ran without a disclaimer,≤100
2227002420885356,Pangea Movement,These ads ran without a disclaimer,≤100
581547095208098,High field shopping center,These ads ran without a disclaimer,≤100
7268844551,Rotary International,These ads ran without a disclaimer,≤100
105536801997290,Celia Oliveira,These ads ran without a disclaimer,≤100
120561806001483,Sienna Maloe,These ads ran without a disclaimer,≤100
504880190000384,Vegan Outfitters,These ads ran without a disclaimer,≤100
1747915685466646,Music Promotion Club,These ads ran without a disclaimer,≤100
941043912901770,Evolved Charge,These ads ran without a disclaimer,≤100
241608615697571,Housing And Life,These ads ran without a disclaimer,≤100
103211952066425,The Pineapple,These ads ran without a disclaimer,≤100
330778694378462,Lucy hair l,These ads ran without a disclaimer,≤100
164985457181151,Love Puerto Rico,These ads ran without a disclaimer,≤100
102646801239540,Max Mathiasin,These ads ran without a disclaimer,≤100
229087490286658,USA Today 2X,These ads ran without a disclaimer,≤100
109576161398705,Sottole,These ads ran without a disclaimer,≤100
443591496221620,Cyp Of Rose,These ads ran without a disclaimer,≤100
209945362405121,Gaurav Gupta,These ads ran without a disclaimer,≤100
166258896830103,Porto Montenegro,These ads ran without a disclaimer,≤100
1676404269261176,Visionario Audaz,These ads ran without a disclaimer,≤100
105769894165268,DIY use of SUN,These ads ran without a disclaimer,≤100
104999967686341,Crimson Reviews,These ads ran without a disclaimer,≤100
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100
110153323938519,Secrétairerie d'État à la Formation,These ads ran without a disclaimer,≤100
113835893611155,President: Election Simulator,These ads ran without a disclaimer,≤100
110985457323347,Dreame love 03,These ads ran without a disclaimer,≤100
104833184564756,Nouvelle Dimension,These ads ran without a disclaimer,≤100
1448827765250691,OD SxM Islander��,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100
821430017924241,Sungrow,These ads ran without a disclaimer,≤100
110828096980538,Pascale Boistard,These ads ran without a disclaimer,≤100
213936827306727,Aero-factory,These ads ran without a disclaimer,≤100
106042965492442,Visa de travail,These ads ran without a disclaimer,≤100
1517088885216557,AIG,These ads ran without a disclaimer,≤100
107793425628824,Dominique Alves,These ads ran without a disclaimer,≤100
106734071700397,French Flow,These ads ran without a disclaimer,≤100
1745418332339003,Aspire Gear,Aspire Gear,≤100
542309695802789,International Tiger Project,These ads ran without a disclaimer,≤100
490734731677229,Dance Now: Great Tutorials,These ads ran without a disclaimer,≤100
157152098310174,The Minister Of Wellness,These ads ran without a disclaimer,≤100
124137124003553,Nicolle Wayne,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
100773438987835,Standard Industries,These ads ran without a disclaimer,≤100
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,These ads ran without a disclaimer,≤100
110711967914476,The Best News 2021,These ads ran without a disclaimer,≤100
100110599507064,Secret Top Aircraft,These ads ran without a disclaimer,≤100
730238507162118,Cryptonary,These ads ran without a disclaimer,≤100
111361091313,NICABM,These ads ran without a disclaimer,≤100
107575635726217,La Friperrinon,These ads ran without a disclaimer,≤100
102207552798601,Youth clicks,These ads ran without a disclaimer,≤100
158733667366,Much Better Adventures,These ads ran without a disclaimer,≤100
108095394278825,Bourse familiale,These ads ran without a disclaimer,≤100
763097837185993,Instituto Reformado de São Paulo,These ads ran without a disclaimer,≤100
127466803773823,TarasovAnalytics,These ads ran without a disclaimer,≤100
104869621375979,Autour De La Table Rose,These ads ran without a disclaimer,≤100
103640257692257,Christian Herrrera,These ads ran without a disclaimer,≤100
902721186484854,GCMAsia,These ads ran without a disclaimer,≤100
116429084822867,Timepiece DIY - Steve Muller,These ads ran without a disclaimer,≤100
450466435705295,Starkme.like,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
265312790496939,OSP Wola Prażmowska,These ads ran without a disclaimer,≤100
375315158998845,PLM,These ads ran without a disclaimer,≤100
911094272335026,Mary Lupien - City Council East District,Friends of Mary Lupien,≤100
105185855292412,Carpe Diem Consulting BW,These ads ran without a disclaimer,≤100
122477944648,KIDPRENEURS,These ads ran without a disclaimer,≤100
100773891887664,Dr. Nostalgia,These ads ran without a disclaimer,≤100
101134655718153,NFT Actu,These ads ran without a disclaimer,≤100
114886828148570,cootiffany,These ads ran without a disclaimer,≤100
471365456770167,Lev Haolam - Fans,These ads ran without a disclaimer,≤100
129226903796713,Hoedspruit Endangered Species Centre,These ads ran without a disclaimer,≤100
343731779325769,Pastor Tinu George,These ads ran without a disclaimer,≤100
198362633649125,Infinite Energies Lisa Benitz,These ads ran without a disclaimer,≤100
100424635145301,My Cocoons,These ads ran without a disclaimer,≤100
105799091378083,We-Speak-Business,These ads ran without a disclaimer,≤100
510941475969263,A1Sports,These ads ran without a disclaimer,≤100
100044596562197,Pastor Tinu George,These ads ran without a disclaimer,≤100
224388751693557,Lolo Optimus,These ads ran without a disclaimer,≤100
113155563761888,Awesome T,These ads ran without a disclaimer,≤100
101535831469644,ITS America Events,These ads ran without a disclaimer,≤100
102253458590533,Canboulay Training & Development,These ads ran without a disclaimer,≤100
47227761663,James Sarles Realty,These ads ran without a disclaimer,≤100
370774540240197,Segway Ninebot,These ads ran without a disclaimer,≤100
100949305633793,Silent_High Quality113-V,These ads ran without a disclaimer,≤100
154170241261186,New England Conservatory,These ads ran without a disclaimer,≤100
109072503873031,Cc's list,These ads ran without a disclaimer,≤100
112206800473421,"No to racism, No xenophobia",These ads ran without a disclaimer,≤100
118083989599757,The Independent Lifestyler,These ads ran without a disclaimer,≤100
163303980381013,Abdur-Raheem McCarthy (عبدالرحيم مكارثي),These ads ran without a disclaimer,≤100
100747532747235,Financement International sécurisé,These ads ran without a disclaimer,≤100
209162673317699,ManoBook,These ads ran without a disclaimer,≤100
2218552984898617,28 Day Challenge,These ads ran without a disclaimer,≤100
103964088904105,OffHok,These ads ran without a disclaimer,≤100
118303650076919,Liberty For LGBTQ,These ads ran without a disclaimer,≤100
103614158567395,Dreame love story 05,These ads ran without a disclaimer,≤100
118679532013775,Gregory Toussaint Creole,These ads ran without a disclaimer,≤100
308473539215980,Gospel PIllars,These ads ran without a disclaimer,≤100
102343768272684,Psychologue-psychothérapeute Guadeloupe,These ads ran without a disclaimer,≤100
1746422122040777,Innovated Space,These ads ran without a disclaimer,≤100
281351288565681,[ MIX FEED ],These ads ran without a disclaimer,≤100
114708317879897,Shrink Plus,These ads ran without a disclaimer,≤100
105842865183776,Aawenwenwen_05_M113,These ads ran without a disclaimer,≤100
36402799393,Protección Animal Mundial,These ads ran without a disclaimer,≤100
167327710092323,Mollaei Law,These ads ran without a disclaimer,≤100
103042001521122,JP Makanzu Officiel,These ads ran without a disclaimer,≤100
104376759188069,Agsky-scrape,These ads ran without a disclaimer,≤100
531176013679261,Angelika Wątor,These ads ran without a disclaimer,≤100
1396991720561689,Steve Harvey,These ads ran without a disclaimer,≤100
911589982259614,Виктория Круть Трансформационный тренер,These ads ran without a disclaimer,≤100
1245931182164216,Muslim World League,These ads ran without a disclaimer,≤100
477071296024920,Taiwan in Saint Lucia,These ads ran without a disclaimer,≤100
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100
1052880828147974,Last Shelter:Survival,These ads ran without a disclaimer,≤100
108773607613725,Gift Included,These ads ran without a disclaimer,≤100
100432322646591,Magnom Properties,These ads ran without a disclaimer,≤100
103374951313199,Elect Pamela Gordon-Carty,These ads ran without a disclaimer,≤100
108729435044190,BoBo Wallpaper-1,These ads ran without a disclaimer,≤100
108318715562829,Abi Espin,These ads ran without a disclaimer,≤100
335313430474248,Gleesson,These ads ran without a disclaimer,≤100
16895448634,World Bank Publications,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,UNICEF,≤100
102441058153107,Dreame-Love-twice,These ads ran without a disclaimer,≤100
111114370659064,Paz Interior,These ads ran without a disclaimer,≤100
105274544955569,Kawa - chat,These ads ran without a disclaimer,≤100
401524526382452,Move To Help,These ads ran without a disclaimer,≤100
100641699489141,0923_bt,These ads ran without a disclaimer,≤100
113695546681286,Sony Music West - Africa,These ads ran without a disclaimer,≤100
312683175769867,Free VPN - Unseen Online,These ads ran without a disclaimer,≤100
108825924296169,Nova: Iron Galaxy,These ads ran without a disclaimer,≤100
189269999292,Wärtsilä Corporation,These ads ran without a disclaimer,≤100
335729916299823,Author John Lincoln,These ads ran without a disclaimer,≤100
270010493406587,David González,These ads ran without a disclaimer,≤100
156282627737148,Rachel Rodgers,These ads ran without a disclaimer,≤100
101810071877211,soscarbon,These ads ran without a disclaimer,≤100
476543399556792,Stickers Factory,These ads ran without a disclaimer,≤100
295004367513264,Playform,These ads ran without a disclaimer,≤100
110220890585105,Moohenbus,These ads ran without a disclaimer,≤100
108893067163043,Help Services,These ads ran without a disclaimer,≤100
161940843846699,התנועה הרפורמית,These ads ran without a disclaimer,≤100
1914785225460488,History All Day,These ads ran without a disclaimer,≤100
1982725235124547,DoFasting,These ads ran without a disclaimer,≤100
100689636310150,Waokeem-EU,These ads ran without a disclaimer,≤100
113109713573537,DARE Sportz,These ads ran without a disclaimer,≤100
100119972767683,Aircraft Lover,These ads ran without a disclaimer,≤100
109822885273085,IronPanda,These ads ran without a disclaimer,≤100
104349132342915,Y-Easy-006,These ads ran without a disclaimer,≤100
465246374253322,Glamnetic,These ads ran without a disclaimer,≤100
6514736316,Walden University,These ads ran without a disclaimer,≤100
141003159105956,Buy fun magazine,These ads ran without a disclaimer,≤100
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100
1098117000289100,Mouvement Panafricain de Rejet du Franc CFA,These ads ran without a disclaimer,≤100
520171088019503,Liforme,These ads ran without a disclaimer,≤100
106813841076524,Ministere de la finance,These ads ran without a disclaimer,≤100
107044667530021,Light Up the Future,These ads ran without a disclaimer,≤100
235256355082993,Francisco Pareja,These ads ran without a disclaimer,≤100
102839958604183,GO-d r e a me novel-4,These ads ran without a disclaimer,≤100
102481932371190,All Translator Pro for Android,These ads ran without a disclaimer,≤100
110639128230810,Sаfе Ukrаinе,These ads ran without a disclaimer,≤100
107209068619151,Știrile Pe Care Nu Le Vezi La TV,These ads ran without a disclaimer,≤100
111588341842178,Phd. Joe Spencer,These ads ran without a disclaimer,≤100
1722926854615503,BJJ Fanatics Online Store,These ads ran without a disclaimer,≤100
101352349135054,Vernon Bateman,These ads ran without a disclaimer,≤100
191783174338297,Global Ecovillage Network,These ads ran without a disclaimer,≤100
116706926839633,Braindom,These ads ran without a disclaimer,≤100
100392378546048,El-Shammah Gospel,These ads ran without a disclaimer,≤100
842484635804171,International Expert,These ads ran without a disclaimer,≤100
1691776254387133,Newchic,These ads ran without a disclaimer,≤100
109435827644411,Pixelcut,These ads ran without a disclaimer,≤100
845620825830146,Deel,These ads ran without a disclaimer,≤100
102209802680420,Anna Carolina,These ads ran without a disclaimer,≤100
106932258820433,Memorymargin-au,These ads ran without a disclaimer,≤100
104504438466,Federal Voting Assistance Program - FVAP,These ads ran without a disclaimer,≤100
499176980177469,AJT Jewellery,These ads ran without a disclaimer,≤100
548537008643836,Queen Phierce,These ads ran without a disclaimer,≤100
108452731838045,RecoveryNice-UK,These ads ran without a disclaimer,≤100
137442569445398,TRUCK BR USA,These ads ran without a disclaimer,≤100
114561533787177,Vikash Supersad,These ads ran without a disclaimer,≤100
7504006361,JibJab,These ads ran without a disclaimer,≤100
2274686162808799,Fu Rong Gold,These ads ran without a disclaimer,≤100
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100
315838175693347,ScholarshipsX,These ads ran without a disclaimer,≤100
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100
135070526568467,Jade Marie,These ads ran without a disclaimer,≤100
249425191947,GIGABYTE,These ads ran without a disclaimer,≤100
104272085139181,Mouvement International des Réparations,These ads ran without a disclaimer,≤100
1456172994602986,Beacon of Hope,These ads ran without a disclaimer,≤100
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100
108224017534328,Healthy Eating Guide,These ads ran without a disclaimer,≤100
1794972264056889,Spot project,These ads ran without a disclaimer,≤100
109534787605542,Mohammed Al-Issa محمد العيسى,These ads ran without a disclaimer,≤100
63563473556,Gazeta Wyborcza,These ads ran without a disclaimer,≤100
235123059866368,"Hitachi, Ltd. -Global",These ads ran without a disclaimer,≤100
106379345078166,Maunge,These ads ran without a disclaimer,≤100
113490300359527,Hope Lea,These ads ran without a disclaimer,≤100
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100
103037612492581,Youth Voice of Dominica,These ads ran without a disclaimer,≤100
966560256850036,FILMY.LUBLIN.PL,These ads ran without a disclaimer,≤100
111940207358099,Romãrio Hughes,These ads ran without a disclaimer,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
2030427870568712,UkraineWorld,These ads ran without a disclaimer,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
197737532725,Clipper Round the World Yacht Race,These ads ran without a disclaimer,≤100
220849685513413,Antigua Breaking News,These ads ran without a disclaimer,≤100
573750763090764,Zwift Live,These ads ran without a disclaimer,≤100
105336055090792,Luisa Chimá,These ads ran without a disclaimer,≤100
114953578519903,TORGOEN,These ads ran without a disclaimer,≤100
110235645752757,Black Immigrant Daily News,These ads ran without a disclaimer,≤100
111827180566976,Seamless Lingerie,These ads ran without a disclaimer,≤100
111124575115246,Rafaela Santos,These ads ran without a disclaimer,≤100
2204063979650142,The Luxury Deals,These ads ran without a disclaimer,≤100
207242941103,The Deen Show,These ads ran without a disclaimer,≤100
106986697959243,Angelcheap.com,These ads ran without a disclaimer,≤100
164178873440175,Family Circle,These ads ran without a disclaimer,≤100
425482864324620,Queenstown Islamic Center,These ads ran without a disclaimer,≤100
1885921581623703,ProstaGenix.com,These ads ran without a disclaimer,≤100
105663288802733,Molilulu,These ads ran without a disclaimer,≤100
23596074088,Dazed and Confused Magazine,These ads ran without a disclaimer,≤100
102234761834119,Awesome T-Shirt,These ads ran without a disclaimer,≤100
108579632162744,CRAZY Machines,These ads ran without a disclaimer,≤100
151929731346964,Persuasión Política,These ads ran without a disclaimer,≤100
100490672121060,"Femme, Prends ton pouvoir",These ads ran without a disclaimer,≤100
100864361686886,lecartableduneenseignante,These ads ran without a disclaimer,≤100
109484729082711,Climate Tracker,These ads ran without a disclaimer,≤100
131860660005080,Simple Scanner-QR code scanner,These ads ran without a disclaimer,≤100
240794266010710,Ceva Santé Animale,These ads ran without a disclaimer,≤100
108061471650955,SoluTec,These ads ran without a disclaimer,≤100
1446073072342557,International Schooling,These ads ran without a disclaimer,≤100
150891238820316,Refonia - Your Eco-Way of Living,These ads ran without a disclaimer,≤100
101067257929273,Uitgjfin,These ads ran without a disclaimer,≤100
148663784995411,DramaBox- movies&drama,These ads ran without a disclaimer,≤100
635922790171608,Even Miracles Take A Little Time,These ads ran without a disclaimer,≤100
196689261011751,Onechoiceapparel,These ads ran without a disclaimer,≤100
100448771591853,Zasked.com,These ads ran without a disclaimer,≤100
102160088196117,Georgeo-shop,These ads ran without a disclaimer,≤100
104444729065513,Victoria Segovia,These ads ran without a disclaimer,≤100
110189317173879,aava swim,These ads ran without a disclaimer,≤100
1591075117807581,Association of African Universities,These ads ran without a disclaimer,≤100
34839376970,Infobae,These ads ran without a disclaimer,≤100
106062748700806,Boycott Russia,These ads ran without a disclaimer,≤100
111026570538383,هيئة قناة السويس Suez Canal Authority,These ads ran without a disclaimer,≤100
116176328410964,KAL RIEMAN,These ads ran without a disclaimer,≤100
1395481087184228,PPCR JA,These ads ran without a disclaimer,≤100
115904636449861,PurifyOceans,These ads ran without a disclaimer,≤100
358180558179480,AVESA Trending,These ads ran without a disclaimer,≤100
694445473903619,Kimberly Ann Johnson,These ads ran without a disclaimer,≤100
316496640057,7iber,These ads ran without a disclaimer,≤100
108827990976105,Vanessa,These ads ran without a disclaimer,≤100
111014438406253,Trendyspread shop1,These ads ran without a disclaimer,≤100
103497027790225,Fonos,These ads ran without a disclaimer,≤100
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100
395931646942215,Palestinelivesmatter,These ads ran without a disclaimer,≤100
102371415457202,Bikram. Singh,These ads ran without a disclaimer,≤100
102114825976458,The novels,These ads ran without a disclaimer,≤100
8539814909,International Animal Rescue,These ads ran without a disclaimer,≤100
649241958441407,Akademia Budownictwa Zeroemisyjnego,These ads ran without a disclaimer,≤100
101453801610760,Share-On Project Inc.,These ads ran without a disclaimer,≤100
524481140907226,Green Motion International,These ads ran without a disclaimer,≤100
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,≤100
106249585157981,Pedro Cardoso,These ads ran without a disclaimer,≤100
307023978966,SendGrid,SendGrid,≤100
836958776489111,7Heart Casino - Vegas Slots,These ads ran without a disclaimer,≤100
110658457315245,Solar LED Stair Lights - Boundery,These ads ran without a disclaimer,≤100
204780362875106,מקור ראשון,These ads ran without a disclaimer,≤100
109600864166176,Fantastic read,These ads ran without a disclaimer,≤100
109284884126965,Dreame-Love-once,These ads ran without a disclaimer,≤100
10606591490,TIME,These ads ran without a disclaimer,≤100
126063053927713,Pro Power Efficiency Tech Inovation,These ads ran without a disclaimer,≤100
222801630909735,Echoes Of Palestine,These ads ran without a disclaimer,≤100
810994379108082,Lucas Pierry,These ads ran without a disclaimer,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
195453274720079,Stylnbo,These ads ran without a disclaimer,≤100
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100
81239734102,Nobel Prize,These ads ran without a disclaimer,≤100
19975077227,IxDF - Interaction Design Foundation,These ads ran without a disclaimer,≤100
100128012290094,Bigkidsoutlet,These ads ran without a disclaimer,≤100
1159565407414586,Awesome Crowdfunding Projects,These ads ran without a disclaimer,≤100
105989847783837,Dreame story,These ads ran without a disclaimer,≤100
114061397968927,JMS,These ads ran without a disclaimer,≤100
2129459710684879,T-shirt Trends,These ads ran without a disclaimer,≤100
353185345195139,Hoxton Wealth,These ads ran without a disclaimer,≤100
593371571021420,"Findo: Find my Friends, Phone",These ads ran without a disclaimer,≤100
517036541819338,Volunteer Ministers Florida,These ads ran without a disclaimer,≤100
101870002163027,Lulu Chat,These ads ran without a disclaimer,≤100
117548243367,Rhode Island School of Design,These ads ran without a disclaimer,≤100
110487618061943,Possible Lucks - HK,These ads ran without a disclaimer,≤100
103454371495257,Mood Spike,These ads ran without a disclaimer,≤100
2324517987785772,"Яхты от 1000 евро, примеры яхт + Практическое руководство",These ads ran without a disclaimer,≤100
2058425997735493,Sèmèvo Amadidje,These ads ran without a disclaimer,≤100
106956245297558,KCA2 prod LGBT Guadeloupe,These ads ran without a disclaimer,≤100
107939710945584,Jardín de Eventos Donají,These ads ran without a disclaimer,≤100
100490729492964,Sebastian Bello,These ads ran without a disclaimer,≤100
173640982657027,GodLife,These ads ran without a disclaimer,≤100
101971347894515,Trend Guru,These ads ran without a disclaimer,≤100
107324477293153,Hinovel- English,These ads ran without a disclaimer,≤100
1992169167690755,Harry Potter: Hogwarts Mystery,These ads ran without a disclaimer,≤100
174396016362012,Best Design + Tech Kickstarter Projects,These ads ran without a disclaimer,≤100
5647744585,PETA (People for the Ethical Treatment of Animals),These ads ran without a disclaimer,≤100
393304404377707,中華人民共和國外交部駐香港特別行政區特派員公署,These ads ran without a disclaimer,≤100
105837862009417,MegaNovel: Fictions,These ads ran without a disclaimer,≤100
8473889271,National Parks Conservation Association,National Parks Conservation Association,≤100
110234753736965,ACDH Events,These ads ran without a disclaimer,≤100
440544503154879,Klinio - Diet & Health,These ads ran without a disclaimer,≤100
110725714435464,Asian Feast,These ads ran without a disclaimer,≤100
559984527424251,Visit Shaanxi,These ads ran without a disclaimer,≤100
103857571884338,Bavogo,These ads ran without a disclaimer,≤100
103371761352196,Lucky Tees,These ads ran without a disclaimer,≤100
196913373811935,"Cassidee Reeve, The Reeve Group at NP Dodge Real Estate",These ads ran without a disclaimer,≤100
413224988797093,Beekeeper,These ads ran without a disclaimer,≤100
541037595922979,World Climate Foundation,These ads ran without a disclaimer,≤100
200870323112319,Esther Fontes,These ads ran without a disclaimer,≤100
105898939096628,Domani Media,These ads ran without a disclaimer,≤100
2552060571686733,Novakid Polska,These ads ran without a disclaimer,≤100
203230446369525,ARZO,These ads ran without a disclaimer,≤100
1484182851884736,Mila Marsel,These ads ran without a disclaimer,≤100
659478631068791,President's,These ads ran without a disclaimer,≤100
138737100251223,Pasteur Mawuko Anani,These ads ran without a disclaimer,≤100
269426227293823,Egodada,These ads ran without a disclaimer,≤100
1424250130951333,Pastor Scott Hilborn,These ads ran without a disclaimer,≤100
103061592394639,Flor Liz,These ads ran without a disclaimer,≤100
2304645696263363,Straw Of Steel,These ads ran without a disclaimer,≤100
100196989145903,Poppo South Asia,These ads ran without a disclaimer,≤100
766265230230323,Lumen,These ads ran without a disclaimer,≤100
109364317459414,Ban Cat and Dog Meat in Hoi An + Vietnam,These ads ran without a disclaimer,≤100
655104554942069,Foncyu.like,These ads ran without a disclaimer,≤100
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100
289446947817747,Global Citizen,These ads ran without a disclaimer,≤100
563557486990974,Lesbians Who Tech & Allies,These ads ran without a disclaimer,≤100
231438106935085,인천경제자유구역,These ads ran without a disclaimer,≤100
386186541552049,HIMA Health,These ads ran without a disclaimer,≤100
470576626629356,Ricardo Vicente de Paula,These ads ran without a disclaimer,≤100
215025945876178,Bhavana Bottle,Bhavana Bottle,≤100
2004288016512448,Ministro Heber Vega,These ads ran without a disclaimer,≤100
1476109372630355,Orkidez Blueez Officiel,These ads ran without a disclaimer,≤100
466173110104582,"El-Shaddai Ministry, Jesus Is Alive Global Worship Centre",These ads ran without a disclaimer,≤100
224393994267274,Peace Magazine,These ads ran without a disclaimer,≤100
109898568215946,Secours Boursier,These ads ran without a disclaimer,≤100
107757968583490,MVP Mode,These ads ran without a disclaimer,≤100
1525872817483381,Doodly,These ads ran without a disclaimer,≤100
104918367555965,The Fun Post,These ads ran without a disclaimer,≤100
55722708148,United States Parachute Association - USPA,These ads ran without a disclaimer,≤100
107474007681615,Donate to Save Yemen Lives,These ads ran without a disclaimer,≤100
101919468285443,TravelHop,These ads ran without a disclaimer,≤100
1951056435194177,Independent Persian,These ads ran without a disclaimer,≤100
113366390409659,Admerk Transport,These ads ran without a disclaimer,≤100
761870613900500,CCTV 中文,These ads ran without a disclaimer,≤100
229296473590942,Leader Européen du led,These ads ran without a disclaimer,≤100
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100
101026565121166,Pray4Peace,These ads ran without a disclaimer,≤100
551894004923163,Alejandra Giménez,These ads ran without a disclaimer,≤100
7163962142,theory11,These ads ran without a disclaimer,≤100
302781547100790,Cameron Bellamy - Endurance Athlete,These ads ran without a disclaimer,≤100
1181588521857104,Alibaba Cloud,These ads ran without a disclaimer,≤100
416810249047806,Knowfashionstyle US,These ads ran without a disclaimer,≤100
457989087617669,Action for Dolphins,These ads ran without a disclaimer,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
100199989426473,Become A Good Ancestor,These ads ran without a disclaimer,≤100
104461035435037,Las novelas más leídas,These ads ran without a disclaimer,≤100
1875801402634332,Best Design + Tech Crowdfunding Projects,These ads ran without a disclaimer,≤100
590020074432519,Randi B,These ads ran without a disclaimer,≤100
103153408902194,Krudtteltet - Odense Congress Center,These ads ran without a disclaimer,≤100
103857472742489,Top Rated Apps,These ads ran without a disclaimer,≤100
1429390183961019,Jack of the dust,These ads ran without a disclaimer,≤100
122107795658000754,FLORY Green Material,These ads ran without a disclaimer,≤100
246686818686875,Tai Lopez,These ads ran without a disclaimer,≤100
149770194884193,Boyer Lopez Parramore,These ads ran without a disclaimer,≤100
227065260802847,SuperCity,These ads ran without a disclaimer,≤100
102851471580912,steeven_czm,These ads ran without a disclaimer,≤100
311015326480976,Topdilly,These ads ran without a disclaimer,≤100
1907459202872442,"AsJust.ru:  юмор, позитив, вирусное видео",These ads ran without a disclaimer,≤100
